Hugo_Symbol	Amp	Del	total	AlteredSamples
LGALS7	0	23	23	23
LGALS7B	0	23	23	23
LGI4	0	23	23	23
LHB	0	23	23	23
LIG1	0	23	23	23
LILRA1	0	23	23	23
LILRA2	0	23	23	23
LILRA4	0	23	23	23
LILRA5	0	23	23	23
LILRA6	0	23	23	23
LILRB1	0	23	23	23
LILRB2	0	23	23	23
LILRB3	0	23	23	23
LILRB4	0	23	23	23
LILRB5	0	23	23	23
LILRP2	0	23	23	23
LIM2	0	23	23	23
LIN37	0	23	23	23
LIN7B	0	23	23	23
LINC00661	0	23	23	23
LINC00662	0	23	23	23
LINC00663	0	23	23	23
LINC00664	0	23	23	23
LINC00665	0	23	23	23
LINC00904	0	23	23	23
LINC00905	0	23	23	23
LINC00906	0	23	23	23
LINC01002	0	23	23	23
LINC01224	0	23	23	23
LINC01233	0	23	23	23
LINC01480	0	23	23	23
LINC01529	0	23	23	23
LINC01530	0	23	23	23
LINC01531	0	23	23	23
LINC01532	0	23	23	23
LINC01533	0	23	23	23
LINC01534	0	23	23	23
LINC01535	0	23	23	23
LINGO3	0	23	23	23
LIPE	0	23	23	23
LIPE-AS1	0	23	23	23
LMNB2	0	23	23	23
LMTK3	0	23	23	23
LOC100128568	0	23	23	23
LOC100128573	0	23	23	23
LOC100129083	0	23	23	23
LOC100129935	0	23	23	23
LOC100134317	0	23	23	23
LOC100288123	0	23	23	23
LOC100289333	0	23	23	23
LOC100289650	0	23	23	23
LOC100379224	0	23	23	23
LOC100420587	0	23	23	23
LOC100505585	0	23	23	23
LOC100505622	0	23	23	23
LOC100505715	0	23	23	23
LOC100507373	0	23	23	23
LOC100631378	0	23	23	23
LOC100996349	0	23	23	23
LOC100996351	0	23	23	23
LOC101059948	0	23	23	23
LOC101927151	0	23	23	23
LOC101927411	0	23	23	23
LOC101927572	0	23	23	23
LOC101928063	0	23	23	23
LOC101928238	0	23	23	23
LOC101928295	0	23	23	23
LOC101928464	0	23	23	23
LOC101928517	0	23	23	23
LOC101928602	0	23	23	23
LOC101928804	0	23	23	23
LOC101928844	0	23	23	23
LOC101928845	0	23	23	23
LOC101929124	0	23	23	23
LOC101929144	0	23	23	23
LOC101929164	0	23	23	23
LOC101930071	0	23	23	23
LOC102723617	0	23	23	23
LOC102724279	0	23	23	23
LOC102724360	0	23	23	23
LOC102724908	0	23	23	23
LOC102724958	0	23	23	23
LOC102725254	0	23	23	23
LOC105372273	0	23	23	23
LOC105372280	0	23	23	23
LOC105372288	0	23	23	23
LOC105372383	0	23	23	23
LOC105372397	0	23	23	23
LOC105372419	0	23	23	23
LOC105372440	0	23	23	23
LOC105372441	0	23	23	23
LOC105372444	0	23	23	23
LOC105447645	0	23	23	23
LOC284344	0	23	23	23
LOC284379	0	23	23	23
LOC284395	0	23	23	23
LOC284412	0	23	23	23
LOC284454	0	23	23	23
LOC374890	0	23	23	23
LOC390877	0	23	23	23
LOC400684	0	23	23	23
LOC400685	0	23	23	23
LOC400706	0	23	23	23
LOC400710	0	23	23	23
LOC641367	0	23	23	23
LOC644189	0	23	23	23
LOC644554	0	23	23	23
LOC645553	0	23	23	23
LOC728485	0	23	23	23
LOC728752	0	23	23	23
LOC729966	0	23	23	23
LOC93429	0	23	23	23
LONP1	0	23	23	23
LPAR2	0	23	23	23
LRFN1	0	23	23	23
LRFN3	0	23	23	23
LRG1	0	23	23	23
LRP3	0	23	23	23
LRRC25	0	23	23	23
LRRC4B	0	23	23	23
LRRC8E	0	23	23	23
LSM14A	0	23	23	23
LSM4	0	23	23	23
LSM7	0	23	23	23
LSR	0	23	23	23
LTBP4	0	23	23	23
LYL1	0	23	23	23
LYPD3	0	23	23	23
LYPD4	0	23	23	23
LYPD5	0	23	23	23
LYPLA2P2	0	23	23	23
MADCAM1	0	23	23	23
MAG	0	23	23	23
MAMSTR	0	23	23	23
MAN2B1	0	23	23	23
MAP1S	0	23	23	23
MAP2K2	0	23	23	23
MAP2K7	0	23	23	23
MAP3K10	0	23	23	23
MAP4K1	0	23	23	23
MARCH2	0	23	23	23
MARK4	0	23	23	23
MAST1	0	23	23	23
MAST3	0	23	23	23
MATK	0	23	23	23
MAU2	0	23	23	23
MBD3	0	23	23	23
MBD3L1	0	23	23	23
MBD3L2	0	23	23	23
MBD3L3	0	23	23	23
MBD3L4	0	23	23	23
MBD3L5	0	23	23	23
MBOAT7	0	23	23	23
MCEMP1	0	23	23	23
MCOLN1	0	23	23	23
MED16	0	23	23	23
MED25	0	23	23	23
MED26	0	23	23	23
MED29	0	23	23	23
MEF2B	0	23	23	23
MEGF8	0	23	23	23
MEIS3	0	23	23	23
MEX3D	0	23	23	23
MFSD12	0	23	23	23
MGC45922	0	23	23	23
MIA	0	23	23	23
MIA-RAB4B	0	23	23	23
MIDN	0	23	23	23
MIER2	0	23	23	23
MIR1181	0	23	23	23
MIR1199	0	23	23	23
MIR1227	0	23	23	23
MIR1238	0	23	23	23
MIR125A	0	23	23	23
MIR1270	0	23	23	23
MIR1283-1	0	23	23	23
MIR1283-2	0	23	23	23
MIR1323	0	23	23	23
MIR1470	0	23	23	23
MIR150	0	23	23	23
MIR181C	0	23	23	23
MIR181D	0	23	23	23
MIR1909	0	23	23	23
MIR199A1	0	23	23	23
MIR23A	0	23	23	23
MIR24-2	0	23	23	23
MIR27A	0	23	23	23
MIR3187	0	23	23	23
MIR3188	0	23	23	23
MIR3189	0	23	23	23
MIR3190	0	23	23	23
MIR3191	0	23	23	23
MIR320E	0	23	23	23
MIR330	0	23	23	23
MIR371A	0	23	23	23
MIR371B	0	23	23	23
MIR372	0	23	23	23
MIR373	0	23	23	23
MIR3940	0	23	23	23
MIR4321	0	23	23	23
MIR4322	0	23	23	23
MIR4323	0	23	23	23
MIR4324	0	23	23	23
MIR4530	0	23	23	23
MIR4531	0	23	23	23
MIR4745	0	23	23	23
MIR4746	0	23	23	23
MIR4747	0	23	23	23
MIR4748	0	23	23	23
MIR4749	0	23	23	23
MIR4750	0	23	23	23
MIR4751	0	23	23	23
MIR4752	0	23	23	23
MIR498	0	23	23	23
MIR4999	0	23	23	23
MIR5088	0	23	23	23
MIR512-1	0	23	23	23
MIR512-2	0	23	23	23
MIR515-1	0	23	23	23
MIR515-2	0	23	23	23
MIR516A1	0	23	23	23
MIR516A2	0	23	23	23
MIR516B1	0	23	23	23
MIR516B2	0	23	23	23
MIR517A	0	23	23	23
MIR517B	0	23	23	23
MIR517C	0	23	23	23
MIR518A1	0	23	23	23
MIR518A2	0	23	23	23
MIR518B	0	23	23	23
MIR518C	0	23	23	23
MIR518D	0	23	23	23
MIR518E	0	23	23	23
MIR518F	0	23	23	23
MIR5196	0	23	23	23
MIR519A1	0	23	23	23
MIR519A2	0	23	23	23
MIR519B	0	23	23	23
MIR519C	0	23	23	23
MIR519D	0	23	23	23
MIR519E	0	23	23	23
MIR520A	0	23	23	23
MIR520B	0	23	23	23
MIR520C	0	23	23	23
MIR520D	0	23	23	23
MIR520E	0	23	23	23
MIR520F	0	23	23	23
MIR520G	0	23	23	23
MIR520H	0	23	23	23
MIR521-1	0	23	23	23
MIR521-2	0	23	23	23
MIR522	0	23	23	23
MIR523	0	23	23	23
MIR524	0	23	23	23
MIR525	0	23	23	23
MIR526A1	0	23	23	23
MIR526A2	0	23	23	23
MIR526B	0	23	23	23
MIR527	0	23	23	23
MIR5589	0	23	23	23
MIR5684	0	23	23	23
MIR5695	0	23	23	23
MIR6088	0	23	23	23
MIR637	0	23	23	23
MIR638	0	23	23	23
MIR639	0	23	23	23
MIR640	0	23	23	23
MIR641	0	23	23	23
MIR642A	0	23	23	23
MIR642B	0	23	23	23
MIR643	0	23	23	23
MIR6515	0	23	23	23
MIR6719	0	23	23	23
MIR6789	0	23	23	23
MIR6790	0	23	23	23
MIR6791	0	23	23	23
MIR6792	0	23	23	23
MIR6793	0	23	23	23
MIR6794	0	23	23	23
MIR6795	0	23	23	23
MIR6796	0	23	23	23
MIR6797	0	23	23	23
MIR6798	0	23	23	23
MIR6799	0	23	23	23
MIR6800	0	23	23	23
MIR6801	0	23	23	23
MIR6802	0	23	23	23
MIR6803	0	23	23	23
MIR6804	0	23	23	23
MIR6805	0	23	23	23
MIR6885	0	23	23	23
MIR6886	0	23	23	23
MIR6887	0	23	23	23
MIR7-3	0	23	23	23
MIR7-3HG	0	23	23	23
MIR7108	0	23	23	23
MIR769	0	23	23	23
MIR7850	0	23	23	23
MIR7974	0	23	23	23
MIR7975	0	23	23	23
MIR8061	0	23	23	23
MIR8074	0	23	23	23
MIR8077	0	23	23	23
MIR8085	0	23	23	23
MIR935	0	23	23	23
MIR99B	0	23	23	23
MIRLET7E	0	23	23	23
MISP	0	23	23	23
MISP3	0	23	23	23
MKNK2	0	23	23	23
MLLT1	0	23	23	23
MOB3A	0	23	23	23
MPND	0	23	23	23
MPV17L2	0	23	23	23
MRI1	0	23	23	23
MRPL34	0	23	23	23
MRPL4	0	23	23	23
MRPL54	0	23	23	23
MRPS12	0	23	23	23
MUC16	0	23	23	23
MUM1	0	23	23	23
MVB12A	0	23	23	23
MYADM	0	23	23	23
MYBPC2	0	23	23	23
MYDGF	0	23	23	23
MYH14	0	23	23	23
MYO1F	0	23	23	23
MYO9B	0	23	23	23
MYPOP	0	23	23	23
NACC1	0	23	23	23
NANOS2	0	23	23	23
NANOS3	0	23	23	23
NAPA	0	23	23	23
NAPA-AS1	0	23	23	23
NAPSA	0	23	23	23
NAPSB	0	23	23	23
NAT14	0	23	23	23
NCAN	0	23	23	23
NCCRP1	0	23	23	23
NCLN	0	23	23	23
NCR1	0	23	23	23
NDUFA11	0	23	23	23
NDUFA13	0	23	23	23
NDUFA3	0	23	23	23
NDUFA7	0	23	23	23
NDUFB7	0	23	23	23
NDUFS7	0	23	23	23
NECTIN2	0	23	23	23
NFIC	0	23	23	23
NFIX	0	23	23	23
NFKBIB	0	23	23	23
NFKBID	0	23	23	23
NKG7	0	23	23	23
NKPD1	0	23	23	23
NLRP12	0	23	23	23
NLRP2	0	23	23	23
NLRP7	0	23	23	23
NMRK2	0	23	23	23
NOSIP	0	23	23	23
NOTCH3	0	23	23	23
NOVA2	0	23	23	23
NPAS1	0	23	23	23
NPHS1	0	23	23	23
NR1H2	0	23	23	23
NR2C2AP	0	23	23	23
NR2F6	0	23	23	23
NRTN	0	23	23	23
NTF4	0	23	23	23
NTN5	0	23	23	23
NUCB1	0	23	23	23
NUCB1-AS1	0	23	23	23
NUDT19	0	23	23	23
NUMBL	0	23	23	23
NUP62	0	23	23	23
NWD1	0	23	23	23
NXNL1	0	23	23	23
OAZ1	0	23	23	23
OCEL1	0	23	23	23
ODF3L2	0	23	23	23
OLFM2	0	23	23	23
ONECUT3	0	23	23	23
OPA3	0	23	23	23
OR10H1	0	23	23	23
OR10H2	0	23	23	23
OR10H3	0	23	23	23
OR10H4	0	23	23	23
OR10H5	0	23	23	23
OR1I1	0	23	23	23
OR1M1	0	23	23	23
OR2Z1	0	23	23	23
OR4F17	0	23	23	23
OR7A10	0	23	23	23
OR7A17	0	23	23	23
OR7A5	0	23	23	23
OR7C1	0	23	23	23
OR7C2	0	23	23	23
OR7D2	0	23	23	23
OR7D4	0	23	23	23
OR7E24	0	23	23	23
OR7G1	0	23	23	23
OR7G2	0	23	23	23
OR7G3	0	23	23	23
OSCAR	0	23	23	23
OVOL3	0	23	23	23
P2RY11	0	23	23	23
PAF1	0	23	23	23
PAFAH1B3	0	23	23	23
PAK4	0	23	23	23
PALM	0	23	23	23
PALM3	0	23	23	23
PBX4	0	23	23	23
PCAT19	0	23	23	23
PCP2	0	23	23	23
PCSK4	0	23	23	23
PDCD2L	0	23	23	23
PDCD5	0	23	23	23
PDE4A	0	23	23	23
PDE4C	0	23	23	23
PEPD	0	23	23	23
PET100	0	23	23	23
PEX11G	0	23	23	23
PGLS	0	23	23	23
PGLYRP1	0	23	23	23
PGLYRP2	0	23	23	23
PGPEP1	0	23	23	23
PHLDB3	0	23	23	23
PIAS4	0	23	23	23
PIH1D1	0	23	23	23
PIK3R2	0	23	23	23
PIN1	0	23	23	23
PINLYP	0	23	23	23
PIP5K1C	0	23	23	23
PKN1	0	23	23	23
PLA2G4C	0	23	23	23
PLA2G4C-AS1	0	23	23	23
PLAUR	0	23	23	23
PLD3	0	23	23	23
PLEKHA4	0	23	23	23
PLEKHF1	0	23	23	23
PLEKHG2	0	23	23	23
PLEKHJ1	0	23	23	23
PLIN3	0	23	23	23
PLIN4	0	23	23	23
PLIN5	0	23	23	23
PLK5	0	23	23	23
PLPP2	0	23	23	23
PLPPR2	0	23	23	23
PLPPR3	0	23	23	23
PLVAP	0	23	23	23
PNKP	0	23	23	23
PNMAL1	0	23	23	23
PNMAL2	0	23	23	23
PNPLA6	0	23	23	23
PODNL1	0	23	23	23
POLD1	0	23	23	23
POLR2E	0	23	23	23
POLR2I	0	23	23	23
POLRMT	0	23	23	23
POP4	0	23	23	23
POU2F2	0	23	23	23
PPAN	0	23	23	23
PPAN-P2RY11	0	23	23	23
PPFIA3	0	23	23	23
PPM1N	0	23	23	23
PPP1R12C	0	23	23	23
PPP1R13L	0	23	23	23
PPP1R14A	0	23	23	23
PPP1R15A	0	23	23	23
PPP1R37	0	23	23	23
PPP2R1A	0	23	23	23
PPP5C	0	23	23	23
PPP5D1	0	23	23	23
PPP6R1	0	23	23	23
PRAM1	0	23	23	23
PRDX2	0	23	23	23
PRG1	0	23	23	23
PRKACA	0	23	23	23
PRKCG	0	23	23	23
PRKCSH	0	23	23	23
PRKD2	0	23	23	23
PRMT1	0	23	23	23
PRODH2	0	23	23	23
PROSER3	0	23	23	23
PRPF31	0	23	23	23
PRR12	0	23	23	23
PRR19	0	23	23	23
PRR22	0	23	23	23
PRR36	0	23	23	23
PRRG2	0	23	23	23
PRSS57	0	23	23	23
PRTN3	0	23	23	23
PRX	0	23	23	23
PSENEN	0	23	23	23
PSG1	0	23	23	23
PSG10P	0	23	23	23
PSG11	0	23	23	23
PSG2	0	23	23	23
PSG3	0	23	23	23
PSG4	0	23	23	23
PSG5	0	23	23	23
PSG6	0	23	23	23
PSG7	0	23	23	23
PSG8	0	23	23	23
PSG9	0	23	23	23
PSMC4	0	23	23	23
PSMD8	0	23	23	23
PSPN	0	23	23	23
PTBP1	0	23	23	23
PTGER1	0	23	23	23
PTGIR	0	23	23	23
PTH2	0	23	23	23
PTOV1	0	23	23	23
PTOV1-AS1	0	23	23	23
PTOV1-AS2	0	23	23	23
PTPRH	0	23	23	23
PTPRS	0	23	23	23
PVR	0	23	23	23
QPCTL	0	23	23	23
QTRT1	0	23	23	23
R3HDM4	0	23	23	23
RAB11B	0	23	23	23
RAB11B-AS1	0	23	23	23
RAB3A	0	23	23	23
RAB3D	0	23	23	23
RAB4B	0	23	23	23
RAB4B-EGLN2	0	23	23	23
RAB8A	0	23	23	23
RABAC1	0	23	23	23
RAD23A	0	23	23	23
RANBP3	0	23	23	23
RASAL3	0	23	23	23
RASGRP4	0	23	23	23
RASIP1	0	23	23	23
RAVER1	0	23	23	23
RAX2	0	23	23	23
RBM42	0	23	23	23
RCN3	0	23	23	23
RDH13	0	23	23	23
RDH8	0	23	23	23
REEP6	0	23	23	23
RELB	0	23	23	23
RETN	0	23	23	23
REXO1	0	23	23	23
RFX1	0	23	23	23
RFX2	0	23	23	23
RFXANK	0	23	23	23
RGL3	0	23	23	23
RGS9BP	0	23	23	23
RHPN2	0	23	23	23
RINL	0	23	23	23
RLN3	0	23	23	23
RNASEH2A	0	23	23	23
RNF126	0	23	23	23
RPL13A	0	23	23	23
RPL18	0	23	23	23
RPL18A	0	23	23	23
RPL28	0	23	23	23
RPL36	0	23	23	23
RPS11	0	23	23	23
RPS15	0	23	23	23
RPS16	0	23	23	23
RPS19	0	23	23	23
RPS28	0	23	23	23
RPS9	0	23	23	23
RPSAP58	0	23	23	23
RRAS	0	23	23	23
RSPH6A	0	23	23	23
RTBDN	0	23	23	23
RTN2	0	23	23	23
RUVBL2	0	23	23	23
RYR1	0	23	23	23
S1PR2	0	23	23	23
S1PR4	0	23	23	23
S1PR5	0	23	23	23
SAE1	0	23	23	23
SAFB	0	23	23	23
SAFB2	0	23	23	23
SAMD1	0	23	23	23
SAMD4B	0	23	23	23
SARS2	0	23	23	23
SBK2	0	23	23	23
SBK3	0	23	23	23
SBNO2	0	23	23	23
SBSN	0	23	23	23
SCAF1	0	23	23	23
SCAMP4	0	23	23	23
SCGB1B2P	0	23	23	23
SCGB2B2	0	23	23	23
SCGB2B3P	0	23	23	23
SCN1B	0	23	23	23
SDHAF1	0	23	23	23
SEC1P	0	23	23	23
SELV	0	23	23	23
SEMA6B	0	23	23	23
SEPW1	0	23	23	23
SERTAD1	0	23	23	23
SERTAD3	0	23	23	23
SF3A2	0	23	23	23
SGTA	0	23	23	23
SH2D3A	0	23	23	23
SH3GL1	0	23	23	23
SHANK1	0	23	23	23
SHC2	0	23	23	23
SHD	0	23	23	23
SHISA7	0	23	23	23
SHKBP1	0	23	23	23
SIGLEC10	0	23	23	23
SIGLEC11	0	23	23	23
SIGLEC12	0	23	23	23
SIGLEC14	0	23	23	23
SIGLEC16	0	23	23	23
SIGLEC17P	0	23	23	23
SIGLEC5	0	23	23	23
SIGLEC6	0	23	23	23
SIGLEC7	0	23	23	23
SIGLEC8	0	23	23	23
SIGLEC9	0	23	23	23
SIGLECL1	0	23	23	23
SIN3B	0	23	23	23
SIPA1L3	0	23	23	23
SIRT2	0	23	23	23
SIRT6	0	23	23	23
SIX5	0	23	23	23
SLC17A7	0	23	23	23
SLC1A5	0	23	23	23
SLC1A6	0	23	23	23
SLC25A23	0	23	23	23
SLC25A41	0	23	23	23
SLC25A42	0	23	23	23
SLC27A1	0	23	23	23
SLC35E1	0	23	23	23
SLC39A3	0	23	23	23
SLC44A2	0	23	23	23
SLC5A5	0	23	23	23
SLC6A16	0	23	23	23
SLC7A10	0	23	23	23
SLC7A9	0	23	23	23
SLC8A2	0	23	23	23
SMARCA4	0	23	23	23
SMG9	0	23	23	23
SMIM24	0	23	23	23
SMIM7	0	23	23	23
SNAPC2	0	23	23	23
SNAR-A1	0	23	23	23
SNAR-A10	0	23	23	23
SNAR-A11	0	23	23	23
SNAR-A12	0	23	23	23
SNAR-A14	0	23	23	23
SNAR-A3	0	23	23	23
SNAR-A4	0	23	23	23
SNAR-A5	0	23	23	23
SNAR-A6	0	23	23	23
SNAR-A7	0	23	23	23
SNAR-A8	0	23	23	23
SNAR-B1	0	23	23	23
SNAR-C1	0	23	23	23
SNAR-C2	0	23	23	23
SNAR-C3	0	23	23	23
SNAR-C4	0	23	23	23
SNAR-D	0	23	23	23
SNAR-E	0	23	23	23
SNAR-F	0	23	23	23
SNAR-G1	0	23	23	23
SNAR-G2	0	23	23	23
SNORA104	0	23	23	23
SNORA68	0	23	23	23
SNORD105	0	23	23	23
SNORD105B	0	23	23	23
SNORD135	0	23	23	23
SNORD23	0	23	23	23
SNORD32A	0	23	23	23
SNORD33	0	23	23	23
SNORD34	0	23	23	23
SNORD35A	0	23	23	23
SNORD35B	0	23	23	23
SNORD37	0	23	23	23
SNORD41	0	23	23	23
SNORD88A	0	23	23	23
SNORD88B	0	23	23	23
SNORD88C	0	23	23	23
SNRNP70	0	23	23	23
SNRPA	0	23	23	23
SNRPD2	0	23	23	23
SPACA4	0	23	23	23
SPACA6	0	23	23	23
SPACA6P-AS	0	23	23	23
SPC24	0	23	23	23
SPHK2	0	23	23	23
SPIB	0	23	23	23
SPINT2	0	23	23	23
SPPL2B	0	23	23	23
SPRED3	0	23	23	23
SPTBN4	0	23	23	23
SRRM5	0	23	23	23
SSBP4	0	23	23	23
SSC5D	0	23	23	23
STAP2	0	23	23	23
STK11	0	23	23	23
STRN4	0	23	23	23
STX10	0	23	23	23
STXBP2	0	23	23	23
SUGP1	0	23	23	23
SUGP2	0	23	23	23
SULT2A1	0	23	23	23
SULT2B1	0	23	23	23
SUPT5H	0	23	23	23
SWSAP1	0	23	23	23
SYCE2	0	23	23	23
SYCN	0	23	23	23
SYDE1	0	23	23	23
SYMPK	0	23	23	23
SYNE4	0	23	23	23
SYNGR4	0	23	23	23
SYT3	0	23	23	23
SYT5	0	23	23	23
TARM1	0	23	23	23
TBC1D17	0	23	23	23
TBCB	0	23	23	23
TBXA2R	0	23	23	23
TCF3	0	23	23	23
TDRD12	0	23	23	23
TEAD2	0	23	23	23
TECR	0	23	23	23
TEX101	0	23	23	23
TFPT	0	23	23	23
TGFB1	0	23	23	23
TGFBR3L	0	23	23	23
THAP8	0	23	23	23
THEG	0	23	23	23
THEG5	0	23	23	23
THOP1	0	23	23	23
TICAM1	0	23	23	23
TIMM13	0	23	23	23
TIMM44	0	23	23	23
TIMM50	0	23	23	23
TINCR	0	23	23	23
TJP3	0	23	23	23
TLE2	0	23	23	23
TLE6	0	23	23	23
TM6SF2	0	23	23	23
TMC4	0	23	23	23
TMED1	0	23	23	23
TMEM143	0	23	23	23
TMEM145	0	23	23	23
TMEM147	0	23	23	23
TMEM147-AS1	0	23	23	23
TMEM150B	0	23	23	23
TMEM160	0	23	23	23
TMEM161A	0	23	23	23
TMEM190	0	23	23	23
TMEM205	0	23	23	23
TMEM221	0	23	23	23
TMEM238	0	23	23	23
TMEM259	0	23	23	23
TMEM38A	0	23	23	23
TMEM59L	0	23	23	23
TMEM86B	0	23	23	23
TMEM91	0	23	23	23
TMIGD2	0	23	23	23
TMPRSS9	0	23	23	23
TNFAIP8L1	0	23	23	23
TNFSF14	0	23	23	23
TNFSF9	0	23	23	23
TNNI3	0	23	23	23
TNNT1	0	23	23	23
TNPO2	0	23	23	23
TOMM40	0	23	23	23
TPGS1	0	23	23	23
TPM3P9	0	23	23	23
TPM4	0	23	23	23
TPRX1	0	23	23	23
TRAPPC5	0	23	23	23
TRAPPC6A	0	23	23	23
TRIP10	0	23	23	23
TRMT1	0	23	23	23
TRPM4	0	23	23	23
TSEN34	0	23	23	23
TSHZ3	0	23	23	23
TSKS	0	23	23	23
TSPAN16	0	23	23	23
TSSK6	0	23	23	23
TTC9B	0	23	23	23
TTYH1	0	23	23	23
TUBB4A	0	23	23	23
TULP2	0	23	23	23
TYK2	0	23	23	23
TYROBP	0	23	23	23
U2AF1L4	0	23	23	23
UBA2	0	23	23	23
UBA52	0	23	23	23
UBE2S	0	23	23	23
UBL5	0	23	23	23
UBXN6	0	23	23	23
UCA1	0	23	23	23
UHRF1	0	23	23	23
UNC13A	0	23	23	23
UPF1	0	23	23	23
UPK1A	0	23	23	23
UPK1A-AS1	0	23	23	23
UQCR11	0	23	23	23
UQCRFS1	0	23	23	23
URI1	0	23	23	23
USE1	0	23	23	23
USF2	0	23	23	23
USHBP1	0	23	23	23
VASP	0	23	23	23
VAV1	0	23	23	23
VMAC	0	23	23	23
VN1R2	0	23	23	23
VN1R4	0	23	23	23
VRK3	0	23	23	23
VSIG10L	0	23	23	23
VSTM1	0	23	23	23
VSTM2B	0	23	23	23
WASH5P	0	23	23	23
WDR18	0	23	23	23
WDR62	0	23	23	23
WDR83	0	23	23	23
WDR83OS	0	23	23	23
WDR87	0	23	23	23
WDR88	0	23	23	23
WIZ	0	23	23	23
WTIP	0	23	23	23
XAB2	0	23	23	23
XRCC1	0	23	23	23
YIF1B	0	23	23	23
YIPF2	0	23	23	23
YJEFN3	0	23	23	23
ZBTB32	0	23	23	23
ZBTB7A	0	23	23	23
ZC3H4	0	23	23	23
ZFP14	0	23	23	23
ZFP30	0	23	23	23
ZFP36	0	23	23	23
ZFP82	0	23	23	23
ZFR2	0	23	23	23
ZGLP1	0	23	23	23
ZNF100	0	23	23	23
ZNF101	0	23	23	23
ZNF112	0	23	23	23
ZNF114	0	23	23	23
ZNF121	0	23	23	23
ZNF136	0	23	23	23
ZNF137P	0	23	23	23
ZNF14	0	23	23	23
ZNF146	0	23	23	23
ZNF155	0	23	23	23
ZNF160	0	23	23	23
ZNF175	0	23	23	23
ZNF177	0	23	23	23
ZNF180	0	23	23	23
ZNF181	0	23	23	23
ZNF20	0	23	23	23
ZNF208	0	23	23	23
ZNF221	0	23	23	23
ZNF222	0	23	23	23
ZNF223	0	23	23	23
ZNF224	0	23	23	23
ZNF225	0	23	23	23
ZNF226	0	23	23	23
ZNF227	0	23	23	23
ZNF229	0	23	23	23
ZNF230	0	23	23	23
ZNF233	0	23	23	23
ZNF234	0	23	23	23
ZNF235	0	23	23	23
ZNF253	0	23	23	23
ZNF254	0	23	23	23
ZNF257	0	23	23	23
ZNF260	0	23	23	23
ZNF266	0	23	23	23
ZNF28	0	23	23	23
ZNF283	0	23	23	23
ZNF284	0	23	23	23
ZNF285	0	23	23	23
ZNF296	0	23	23	23
ZNF30	0	23	23	23
ZNF30-AS1	0	23	23	23
ZNF302	0	23	23	23
ZNF317	0	23	23	23
ZNF320	0	23	23	23
ZNF321P	0	23	23	23
ZNF331	0	23	23	23
ZNF333	0	23	23	23
ZNF345	0	23	23	23
ZNF347	0	23	23	23
ZNF350	0	23	23	23
ZNF350-AS1	0	23	23	23
ZNF358	0	23	23	23
ZNF382	0	23	23	23
ZNF383	0	23	23	23
ZNF404	0	23	23	23
ZNF414	0	23	23	23
ZNF415	0	23	23	23
ZNF420	0	23	23	23
ZNF426	0	23	23	23
ZNF428	0	23	23	23
ZNF429	0	23	23	23
ZNF43	0	23	23	23
ZNF430	0	23	23	23
ZNF431	0	23	23	23
ZNF432	0	23	23	23
ZNF433	0	23	23	23
ZNF439	0	23	23	23
ZNF44	0	23	23	23
ZNF440	0	23	23	23
ZNF441	0	23	23	23
ZNF442	0	23	23	23
ZNF443	0	23	23	23
ZNF45	0	23	23	23
ZNF461	0	23	23	23
ZNF468	0	23	23	23
ZNF473	0	23	23	23
ZNF480	0	23	23	23
ZNF486	0	23	23	23
ZNF490	0	23	23	23
ZNF491	0	23	23	23
ZNF492	0	23	23	23
ZNF493	0	23	23	23
ZNF506	0	23	23	23
ZNF507	0	23	23	23
ZNF525	0	23	23	23
ZNF526	0	23	23	23
ZNF527	0	23	23	23
ZNF528	0	23	23	23
ZNF528-AS1	0	23	23	23
ZNF529	0	23	23	23
ZNF529-AS1	0	23	23	23
ZNF534	0	23	23	23
ZNF536	0	23	23	23
ZNF540	0	23	23	23
ZNF541	0	23	23	23
ZNF546	0	23	23	23
ZNF554	0	23	23	23
ZNF555	0	23	23	23
ZNF556	0	23	23	23
ZNF557	0	23	23	23
ZNF558	0	23	23	23
ZNF559	0	23	23	23
ZNF559-ZNF177	0	23	23	23
ZNF560	0	23	23	23
ZNF561	0	23	23	23
ZNF561-AS1	0	23	23	23
ZNF562	0	23	23	23
ZNF563	0	23	23	23
ZNF564	0	23	23	23
ZNF565	0	23	23	23
ZNF566	0	23	23	23
ZNF567	0	23	23	23
ZNF568	0	23	23	23
ZNF569	0	23	23	23
ZNF57	0	23	23	23
ZNF570	0	23	23	23
ZNF571	0	23	23	23
ZNF571-AS1	0	23	23	23
ZNF573	0	23	23	23
ZNF574	0	23	23	23
ZNF575	0	23	23	23
ZNF576	0	23	23	23
ZNF577	0	23	23	23
ZNF578	0	23	23	23
ZNF579	0	23	23	23
ZNF585A	0	23	23	23
ZNF585B	0	23	23	23
ZNF599	0	23	23	23
ZNF600	0	23	23	23
ZNF607	0	23	23	23
ZNF610	0	23	23	23
ZNF611	0	23	23	23
ZNF613	0	23	23	23
ZNF614	0	23	23	23
ZNF615	0	23	23	23
ZNF616	0	23	23	23
ZNF625	0	23	23	23
ZNF625-ZNF20	0	23	23	23
ZNF626	0	23	23	23
ZNF627	0	23	23	23
ZNF628	0	23	23	23
ZNF649	0	23	23	23
ZNF649-AS1	0	23	23	23
ZNF653	0	23	23	23
ZNF665	0	23	23	23
ZNF675	0	23	23	23
