Hugo_Symbol	Amp	Del	total	AlteredSamples
CAPRIN1	0	90	90	90
CAT	0	90	90	90
CCDC85B	0	90	90	90
CCDC86	0	90	90	90
CCDC88B	0	90	90	90
CD44	0	90	90	90
CD5	0	90	90	90
CD59	0	90	90	90
CD6	0	90	90	90
CD82	0	90	90	90
CDC42BPG	0	90	90	90
CDC42EP2	0	90	90	90
CDCA5	0	90	90	90
CELF1	0	90	90	90
CFL1	0	90	90	90
CHRM1	0	90	90	90
CHRM4	0	90	90	90
CHST1	0	90	90	90
CKAP5	0	90	90	90
CLP1	0	90	90	90
CNTF	0	90	90	90
COMMD9	0	90	90	90
COX8A	0	90	90	90
CPSF7	0	90	90	90
CREB3L1	0	90	90	90
CRY2	0	90	90	90
CTNND1	0	90	90	90
CTSW	0	90	90	90
CYB561A3	0	90	90	90
DAGLA	0	90	90	90
DDB1	0	90	90	90
DDB2	0	90	90	90
DGKZ	0	90	90	90
DKFZP434K028	0	90	90	90
DKFZp779M0652	0	90	90	90
DNAJC4	0	90	90	90
DPF2	0	90	90	90
DTX4	0	90	90	90
EEF1G	0	90	90	90
EFEMP2	0	90	90	90
EHBP1L1	0	90	90	90
EHD1	0	90	90	90
EHF	0	90	90	90
ELF5	0	90	90	90
EML3	0	90	90	90
ESRRA	0	90	90	90
EXT2	0	90	90	90
F2	0	90	90	90
FADS1	0	90	90	90
FADS2	0	90	90	90
FADS3	0	90	90	90
FAM111A	0	90	90	90
FAM111B	0	90	90	90
FAM180B	0	90	90	90
FAM89B	0	90	90	90
FAU	0	90	90	90
FBXO3	0	90	90	90
FBXO3-AS1	0	90	90	90
FEN1	0	90	90	90
FERMT3	0	90	90	90
FIBP	0	90	90	90
FJX1	0	90	90	90
FKBP2	0	90	90	90
FLRT1	0	90	90	90
FNBP4	0	90	90	90
FOLH1	0	90	90	90
FOSL1	0	90	90	90
FRMD8	0	90	90	90
FTH1	0	90	90	90
GANAB	0	90	90	90
GIF	0	90	90	90
GLYAT	0	90	90	90
GLYATL1	0	90	90	90
GLYATL2	0	90	90	90
GNG3	0	90	90	90
GPHA2	0	90	90	90
GPR137	0	90	90	90
HARBI1	0	90	90	90
HIPK3	0	90	90	90
HNRNPKP3	0	90	90	90
HNRNPUL2	0	90	90	90
HNRNPUL2-BSCL2	0	90	90	90
HRASLS2	0	90	90	90
HRASLS5	0	90	90	90
HSD17B12	0	90	90	90
INCENP	0	90	90	90
INTS5	0	90	90	90
KAT5	0	90	90	90
KBTBD4	0	90	90	90
KCNK4	0	90	90	90
KCNK4-TEX40	0	90	90	90
KCNK7	0	90	90	90
KIAA1549L	0	90	90	90
LARGE2	0	90	90	90
LBHD1	0	90	90	90
LDLRAD3	0	90	90	90
LGALS12	0	90	90	90
LINC00301	0	90	90	90
LINC01493	0	90	90	90
LINC01499	0	90	90	90
LMO2	0	90	90	90
LOC100507144	0	90	90	90
LOC100507205	0	90	90	90
LOC100507384	0	90	90	90
LOC100996455	0	90	90	90
LOC101927120	0	90	90	90
LOC101927204	0	90	90	90
LOC101927495	0	90	90	90
LOC101928510	0	90	90	90
LOC101928591	0	90	90	90
LOC101928812	0	90	90	90
LOC101928894	0	90	90	90
LOC101928943	0	90	90	90
LOC103312105	0	90	90	90
LOC105369332	0	90	90	90
LOC105369340	0	90	90	90
LOC105376633	0	90	90	90
LOC221122	0	90	90	90
LOC283194	0	90	90	90
LOC399886	0	90	90	90
LOC440040	0	90	90	90
LOC441601	0	90	90	90
LOC646813	0	90	90	90
LPXN	0	90	90	90
LRP4	0	90	90	90
LRP4-AS1	0	90	90	90
LRRC10B	0	90	90	90
LRRC4C	0	90	90	90
LRRC55	0	90	90	90
LRRN4CL	0	90	90	90
LTBP3	0	90	90	90
MACROD1	0	90	90	90
MADD	0	90	90	90
MAJIN	0	90	90	90
MALAT1	0	90	90	90
MAP3K11	0	90	90	90
MAP4K2	0	90	90	90
MAPK8IP1	0	90	90	90
MARK2	0	90	90	90
MDK	0	90	90	90
MED19	0	90	90	90
MEN1	0	90	90	90
METTL12	0	90	90	90
MIR1237	0	90	90	90
MIR129-2	0	90	90	90
MIR130A	0	90	90	90
MIR1343	0	90	90	90
MIR1908	0	90	90	90
MIR192	0	90	90	90
MIR194-2	0	90	90	90
MIR194-2HG	0	90	90	90
MIR3160-1	0	90	90	90
MIR3160-2	0	90	90	90
MIR3161	0	90	90	90
MIR3162	0	90	90	90
MIR3654	0	90	90	90
MIR3973	0	90	90	90
MIR4487	0	90	90	90
MIR4488	0	90	90	90
MIR4489	0	90	90	90
MIR4688	0	90	90	90
MIR4690	0	90	90	90
MIR5582	0	90	90	90
MIR611	0	90	90	90
MIR612	0	90	90	90
MIR6128	0	90	90	90
MIR6503	0	90	90	90
MIR6514	0	90	90	90
MIR670	0	90	90	90
MIR670HG	0	90	90	90
MIR6745	0	90	90	90
MIR6746	0	90	90	90
MIR6747	0	90	90	90
MIR6748	0	90	90	90
MIR6749	0	90	90	90
MIR6750	0	90	90	90
MIR6751	0	90	90	90
MIR6879	0	90	90	90
MIR7154	0	90	90	90
MIR7155	0	90	90	90
MPEG1	0	90	90	90
MRPL16	0	90	90	90
MRPL49	0	90	90	90
MS4A1	0	90	90	90
MS4A10	0	90	90	90
MS4A12	0	90	90	90
MS4A13	0	90	90	90
MS4A14	0	90	90	90
MS4A15	0	90	90	90
MS4A18	0	90	90	90
MS4A2	0	90	90	90
MS4A3	0	90	90	90
MS4A4A	0	90	90	90
MS4A5	0	90	90	90
MS4A6A	0	90	90	90
MS4A6E	0	90	90	90
MS4A7	0	90	90	90
MS4A8	0	90	90	90
MTA2	0	90	90	90
MTCH2	0	90	90	90
MUS81	0	90	90	90
MYBPC3	0	90	90	90
MYRF	0	90	90	90
NAA40	0	90	90	90
NAALADL1	0	90	90	90
NAT10	0	90	90	90
NDUFS3	0	90	90	90
NEAT1	0	90	90	90
NR1H3	0	90	90	90
NRXN2	0	90	90	90
NUDT22	0	90	90	90
NUP160	0	90	90	90
NXF1	0	90	90	90
OOSP1	0	90	90	90
OOSP2	0	90	90	90
OR10AG1	0	90	90	90
OR10Q1	0	90	90	90
OR10V1	0	90	90	90
OR10V2P	0	90	90	90
OR10W1	0	90	90	90
OR1S1	0	90	90	90
OR1S2	0	90	90	90
OR4A15	0	90	90	90
OR4A16	0	90	90	90
OR4A47	0	90	90	90
OR4A5	0	90	90	90
OR4B1	0	90	90	90
OR4C11	0	90	90	90
OR4C12	0	90	90	90
OR4C13	0	90	90	90
OR4C15	0	90	90	90
OR4C16	0	90	90	90
OR4C3	0	90	90	90
OR4C45	0	90	90	90
OR4C46	0	90	90	90
OR4C6	0	90	90	90
OR4D10	0	90	90	90
OR4D11	0	90	90	90
OR4D6	0	90	90	90
OR4D9	0	90	90	90
OR4P4	0	90	90	90
OR4S1	0	90	90	90
OR4S2	0	90	90	90
OR4X1	0	90	90	90
OR4X2	0	90	90	90
OR5A1	0	90	90	90
OR5A2	0	90	90	90
OR5AK2	0	90	90	90
OR5AK4P	0	90	90	90
OR5AN1	0	90	90	90
OR5AP2	0	90	90	90
OR5AR1	0	90	90	90
OR5AS1	0	90	90	90
OR5B12	0	90	90	90
OR5B17	0	90	90	90
OR5B2	0	90	90	90
OR5B21	0	90	90	90
OR5B3	0	90	90	90
OR5D13	0	90	90	90
OR5D14	0	90	90	90
OR5D16	0	90	90	90
OR5D18	0	90	90	90
OR5F1	0	90	90	90
OR5I1	0	90	90	90
OR5J2	0	90	90	90
OR5L1	0	90	90	90
OR5L2	0	90	90	90
OR5M1	0	90	90	90
OR5M10	0	90	90	90
OR5M11	0	90	90	90
OR5M3	0	90	90	90
OR5M8	0	90	90	90
OR5M9	0	90	90	90
OR5R1	0	90	90	90
OR5T1	0	90	90	90
OR5T2	0	90	90	90
OR5T3	0	90	90	90
OR5W2	0	90	90	90
OR6Q1	0	90	90	90
OR7E5P	0	90	90	90
OR8H1	0	90	90	90
OR8H2	0	90	90	90
OR8H3	0	90	90	90
OR8I2	0	90	90	90
OR8J1	0	90	90	90
OR8J3	0	90	90	90
OR8K1	0	90	90	90
OR8K3	0	90	90	90
OR8K5	0	90	90	90
OR8U1	0	90	90	90
OR8U8	0	90	90	90
OR9G1	0	90	90	90
OR9G4	0	90	90	90
OR9I1	0	90	90	90
OR9Q1	0	90	90	90
OR9Q2	0	90	90	90
OSBP	0	90	90	90
OTUB1	0	90	90	90
OVOL1	0	90	90	90
OVOL1-AS1	0	90	90	90
P2RX3	0	90	90	90
PACSIN3	0	90	90	90
PAMR1	0	90	90	90
PATL1	0	90	90	90
PCNX3	0	90	90	90
PDHX	0	90	90	90
PEX16	0	90	90	90
PGA3	0	90	90	90
PGA4	0	90	90	90
PGA5	0	90	90	90
PHF21A	0	90	90	90
PLA2G16	0	90	90	90
PLCB3	0	90	90	90
POLA2	0	90	90	90
POLR2G	0	90	90	90
PPP1R14B	0	90	90	90
PPP1R32	0	90	90	90
PPP2R5B	0	90	90	90
PRDM11	0	90	90	90
PRDX5	0	90	90	90
PRG2	0	90	90	90
PRG3	0	90	90	90
PRPF19	0	90	90	90
PRR5L	0	90	90	90
PSMC3	0	90	90	90
PTGDR2	0	90	90	90
PTPMT1	0	90	90	90
PTPRJ	0	90	90	90
PYGM	0	90	90	90
RAB3IL1	0	90	90	90
RAG1	0	90	90	90
RAG2	0	90	90	90
RAPSN	0	90	90	90
RARRES3	0	90	90	90
RASGRP2	0	90	90	90
RCOR2	0	90	90	90
RELA	0	90	90	90
RNASEH2C	0	90	90	90
ROM1	0	90	90	90
RPLP0P2	0	90	90	90
RPS6KA4	0	90	90	90
RTN3	0	90	90	90
RTN4RL2	0	90	90	90
SAC3D1	0	90	90	90
SCGB1A1	0	90	90	90
SCGB1D1	0	90	90	90
SCGB1D2	0	90	90	90
SCGB1D4	0	90	90	90
SCGB2A1	0	90	90	90
SCGB2A2	0	90	90	90
SCYL1	0	90	90	90
SDHAF2	0	90	90	90
SEC14L1P1	0	90	90	90
SERPING1	0	90	90	90
SF1	0	90	90	90
SIPA1	0	90	90	90
SLC15A3	0	90	90	90
SLC1A2	0	90	90	90
SLC22A10	0	90	90	90
SLC22A11	0	90	90	90
SLC22A12	0	90	90	90
SLC22A20	0	90	90	90
SLC22A24	0	90	90	90
SLC22A25	0	90	90	90
SLC22A6	0	90	90	90
SLC22A8	0	90	90	90
SLC22A9	0	90	90	90
SLC25A45	0	90	90	90
SLC35C1	0	90	90	90
SLC39A13	0	90	90	90
SLC3A2	0	90	90	90
SLC43A1	0	90	90	90
SLC43A3	0	90	90	90
SMTNL1	0	90	90	90
SNHG1	0	90	90	90
SNORA57	0	90	90	90
SNORD22	0	90	90	90
SNORD25	0	90	90	90
SNORD26	0	90	90	90
SNORD27	0	90	90	90
SNORD28	0	90	90	90
SNORD29	0	90	90	90
SNORD30	0	90	90	90
SNORD31	0	90	90	90
SNORD67	0	90	90	90
SNX15	0	90	90	90
SNX32	0	90	90	90
SPDYC	0	90	90	90
SPI1	0	90	90	90
SSRP1	0	90	90	90
SSSCA1	0	90	90	90
SSSCA1-AS1	0	90	90	90
STIP1	0	90	90	90
STX3	0	90	90	90
STX5	0	90	90	90
SYT13	0	90	90	90
SYT7	0	90	90	90
SYVN1	0	90	90	90
TAF6L	0	90	90	90
TCN1	0	90	90	90
TEX40	0	90	90	90
TIGD3	0	90	90	90
TIMM10	0	90	90	90
TKFC	0	90	90	90
TM7SF2	0	90	90	90
TMEM109	0	90	90	90
TMEM132A	0	90	90	90
TMEM138	0	90	90	90
TMEM179B	0	90	90	90
TMEM216	0	90	90	90
TMEM223	0	90	90	90
TMEM258	0	90	90	90
TMEM262	0	90	90	90
TMX2	0	90	90	90
TMX2-CTNND1	0	90	90	90
TNKS1BP1	0	90	90	90
TP53I11	0	90	90	90
TRAF6	0	90	90	90
TRIM44	0	90	90	90
TRIM48	0	90	90	90
TRIM49B	0	90	90	90
TRIM51	0	90	90	90
TRIM51HP	0	90	90	90
TRIM64C	0	90	90	90
TRMT112	0	90	90	90
TRPT1	0	90	90	90
TSPAN18	0	90	90	90
TTC17	0	90	90	90
TTC9C	0	90	90	90
TUT1	0	90	90	90
UBE2L6	0	90	90	90
UBXN1	0	90	90	90
UQCC3	0	90	90	90
VEGFB	0	90	90	90
VPS37C	0	90	90	90
VPS51	0	90	90	90
VWCE	0	90	90	90
WDR74	0	90	90	90
YPEL4	0	90	90	90
ZBTB3	0	90	90	90
ZDHHC5	0	90	90	90
ZFP91	0	90	90	90
ZFP91-CNTF	0	90	90	90
ZFPL1	0	90	90	90
ZNF408	0	90	90	90
ZNHIT2	0	90	90	90
ZP1	0	90	90	90
AAMP	0	82	82	82
ABCB6	0	82	82	82
ACKR3	0	82	82	82
ACSL3	0	82	82	82
AGAP1	0	82	82	82
AGAP1-IT1	0	82	82	82
AGFG1	0	82	82	82
AGXT	0	82	82	82
ALPI	0	82	82	82
ALPP	0	82	82	82
ALPPL2	0	82	82	82
ANKMY1	0	82	82	82
ANKZF1	0	82	82	82
ANO7	0	82	82	82
AP1S3	0	82	82	82
AQP12A	0	82	82	82
AQP12B	0	82	82	82
ARL4C	0	82	82	82
ARMC9	0	82	82	82
ARPC2	0	82	82	82
ASB1	0	82	82	82
ASB18	0	82	82	82
ASIC4	0	82	82	82
ATG16L1	0	82	82	82
ATG4B	0	82	82	82
ATG9A	0	82	82	82
B3GNT7	0	82	82	82
BCS1L	0	82	82	82
BOK	0	82	82	82
BOK-AS1	0	82	82	82
C2orf54	0	82	82	82
C2orf57	0	82	82	82
C2orf72	0	82	82	82
C2orf82	0	82	82	82
C2orf83	0	82	82	82
CAB39	0	82	82	82
CAPN10	0	82	82	82
CAPN10-AS1	0	82	82	82
CATIP	0	82	82	82
CATIP-AS1	0	82	82	82
CATIP-AS2	0	82	82	82
CCDC140	0	82	82	82
CCL20	0	82	82	82
CDK5R2	0	82	82	82
CFAP65	0	82	82	82
CHPF	0	82	82	82
CHRND	0	82	82	82
CHRNG	0	82	82	82
CNOT9	0	82	82	82
CNPPD1	0	82	82	82
COL4A3	0	82	82	82
COL4A4	0	82	82	82
COL6A3	0	82	82	82
COPS7B	0	82	82	82
COPS8	0	82	82	82
COPS9	0	82	82	82
CRYBA2	0	82	82	82
CTDSP1	0	82	82	82
CUL3	0	82	82	82
CXCR1	0	82	82	82
CXCR2	0	82	82	82
CXCR2P1	0	82	82	82
CYP27A1	0	82	82	82
D2HGDH	0	82	82	82
DAW1	0	82	82	82
DES	0	82	82	82
DGKD	0	82	82	82
DIS3L2	0	82	82	82
DNAJB2	0	82	82	82
DNAJB3	0	82	82	82
DNER	0	82	82	82
DNPEP	0	82	82	82
DOCK10	0	82	82	82
DTYMK	0	82	82	82
DUSP28	0	82	82	82
ECEL1	0	82	82	82
ECEL1P2	0	82	82	82
EFHD1	0	82	82	82
EIF4E2	0	82	82	82
EPHA4	0	82	82	82
ERFE	0	82	82	82
ESPNL	0	82	82	82
FAM124B	0	82	82	82
FAM134A	0	82	82	82
FARP2	0	82	82	82
FARSB	0	82	82	82
FBXO36	0	82	82	82
FEV	0	82	82	82
FLJ43879	0	82	82	82
GAL3ST2	0	82	82	82
GBX2	0	82	82	82
GIGYF2	0	82	82	82
GLB1L	0	82	82	82
GMPPA	0	82	82	82
GPBAR1	0	82	82	82
GPC1	0	82	82	82
GPR35	0	82	82	82
GPR55	0	82	82	82
HDAC4	0	82	82	82
HDLBP	0	82	82	82
HES6	0	82	82	82
HJURP	0	82	82	82
HTR2B	0	82	82	82
IHH	0	82	82	82
ILKAP	0	82	82	82
ING5	0	82	82	82
INHA	0	82	82	82
INPP5D	0	82	82	82
IQCA1	0	82	82	82
IRS1	0	82	82	82
ITM2C	0	82	82	82
KCNE4	0	82	82	82
KCNJ13	0	82	82	82
KIF1A	0	82	82	82
KLHL30	0	82	82	82
LINC00471	0	82	82	82
LINC00608	0	82	82	82
LINC01107	0	82	82	82
LINC01173	0	82	82	82
LINC01237	0	82	82	82
LINC01494	0	82	82	82
LOC100129175	0	82	82	82
LOC100286922	0	82	82	82
LOC100996693	0	82	82	82
LOC101928111	0	82	82	82
LOC101928881	0	82	82	82
LOC102723927	0	82	82	82
LOC105373878	0	82	82	82
LOC150935	0	82	82	82
LOC151174	0	82	82	82
LOC151475	0	82	82	82
LOC151484	0	82	82	82
LOC200772	0	82	82	82
LOC285095	0	82	82	82
LOC440934	0	82	82	82
LOC643387	0	82	82	82
LOC646736	0	82	82	82
LOC654841	0	82	82	82
LOC728323	0	82	82	82
LOC93463	0	82	82	82
LRRFIP1	0	82	82	82
MFF	0	82	82	82
MGC16025	0	82	82	82
MIR1471	0	82	82	82
MIR149	0	82	82	82
MIR153-1	0	82	82	82
MIR2467	0	82	82	82
MIR26B	0	82	82	82
MIR3131	0	82	82	82
MIR3132	0	82	82	82
MIR3133	0	82	82	82
MIR375	0	82	82	82
MIR4268	0	82	82	82
MIR4269	0	82	82	82
MIR4439	0	82	82	82
MIR4440	0	82	82	82
MIR4441	0	82	82	82
MIR4777	0	82	82	82
MIR4786	0	82	82	82
MIR5001	0	82	82	82
MIR562	0	82	82	82
MIR5702	0	82	82	82
MIR5703	0	82	82	82
MIR6513	0	82	82	82
MIR6809	0	82	82	82
MIR6810	0	82	82	82
MIR6811	0	82	82	82
MIR9500	0	82	82	82
MLPH	0	82	82	82
MOGAT1	0	82	82	82
MROH2A	0	82	82	82
MRPL44	0	82	82	82
MSL3P1	0	82	82	82
MTERF4	0	82	82	82
NCL	0	82	82	82
NDUFA10	0	82	82	82
NEU2	0	82	82	82
NEU4	0	82	82	82
NGEF	0	82	82	82
NHEJ1	0	82	82	82
NMUR1	0	82	82	82
NPPC	0	82	82	82
NYAP2	0	82	82	82
OBSL1	0	82	82	82
OR6B2	0	82	82	82
OR6B3	0	82	82	82
OTOS	0	82	82	82
PASK	0	82	82	82
PAX3	0	82	82	82
PDCD1	0	82	82	82
PDE6D	0	82	82	82
PER2	0	82	82	82
PID1	0	82	82	82
PLCD4	0	82	82	82
PNKD	0	82	82	82
PP14571	0	82	82	82
PPP1R7	0	82	82	82
PRKAG3	0	82	82	82
PRLH	0	82	82	82
PRSS56	0	82	82	82
PSMD1	0	82	82	82
PTMA	0	82	82	82
PTPRN	0	82	82	82
RAB17	0	82	82	82
RAMP1	0	82	82	82
RBM44	0	82	82	82
RESP18	0	82	82	82
RHBDD1	0	82	82	82
RNF25	0	82	82	82
RNPEPL1	0	82	82	82
RTP5	0	82	82	82
RUFY4	0	82	82	82
SAG	0	82	82	82
SCARNA5	0	82	82	82
SCARNA6	0	82	82	82
SCG2	0	82	82	82
SCLY	0	82	82	82
SEPT2	0	82	82	82
SERPINE2	0	82	82	82
SGPP2	0	82	82	82
SH3BP4	0	82	82	82
SLC11A1	0	82	82	82
SLC16A14	0	82	82	82
SLC19A3	0	82	82	82
SLC23A3	0	82	82	82
SLC4A3	0	82	82	82
SNED1	0	82	82	82
SNORA75	0	82	82	82
SNORD20	0	82	82	82
SNORD82	0	82	82	82
SP100	0	82	82	82
SP110	0	82	82	82
SP140	0	82	82	82
SP140L	0	82	82	82
SPATA3	0	82	82	82
SPATA3-AS1	0	82	82	82
SPEG	0	82	82	82
SPHKAP	0	82	82	82
SPP2	0	82	82	82
STK11IP	0	82	82	82
STK16	0	82	82	82
STK25	0	82	82	82
STK36	0	82	82	82
THAP4	0	82	82	82
TIGD1	0	82	82	82
TM4SF20	0	82	82	82
TMBIM1	0	82	82	82
TMEM198	0	82	82	82
TNS1	0	82	82	82
TRAF3IP1	0	82	82	82
TRIP12	0	82	82	82
TRPM8	0	82	82	82
TTLL4	0	82	82	82
TUBA4A	0	82	82	82
TUBA4B	0	82	82	82
TWIST2	0	82	82	82
UBE2F	0	82	82	82
UBE2F-SCLY	0	82	82	82
UGT1A1	0	82	82	82
UGT1A10	0	82	82	82
UGT1A3	0	82	82	82
UGT1A4	0	82	82	82
UGT1A5	0	82	82	82
UGT1A6	0	82	82	82
UGT1A7	0	82	82	82
UGT1A8	0	82	82	82
UGT1A9	0	82	82	82
USP37	0	82	82	82
USP40	0	82	82	82
VIL1	0	82	82	82
WDFY1	0	82	82	82
WNT10A	0	82	82	82
WNT6	0	82	82	82
ZFAND2B	0	82	82	82
ZNF142	0	82	82	82
hsa-mir-1244-1	0	82	82	82
ABCC4	78	0	78	78
ABHD13	78	0	78	78
ADPRHL1	78	0	78	78
ANKRD10	78	0	78	78
ARGLU1	78	0	78	78
ARHGEF7	78	0	78	78
ARHGEF7-AS1	78	0	78	78
ARHGEF7-AS2	78	0	78	78
ATP11A	78	0	78	78
ATP11A-AS1	78	0	78	78
ATP11AUN	78	0	78	78
BIVM	78	0	78	78
BIVM-ERCC5	78	0	78	78
CARS2	78	0	78	78
CCDC168	78	0	78	78
CLDN10	78	0	78	78
CLDN10-AS1	78	0	78	78
CLYBL	78	0	78	78
CLYBL-AS1	78	0	78	78
CLYBL-AS2	78	0	78	78
COL4A1	78	0	78	78
COL4A2	78	0	78	78
COL4A2-AS1	78	0	78	78
COL4A2-AS2	78	0	78	78
CUL4A	78	0	78	78
DAOA	78	0	78	78
DAOA-AS1	78	0	78	78
DCT	78	0	78	78
DNAJC3	78	0	78	78
DNAJC3-AS1	78	0	78	78
DOCK9	78	0	78	78
DOCK9-AS1	78	0	78	78
DOCK9-AS2	78	0	78	78
DZIP1	78	0	78	78
EFNB2	78	0	78	78
ERCC5	78	0	78	78
F10	78	0	78	78
F10-AS1	78	0	78	78
F7	78	0	78	78
FAM155A	78	0	78	78
FAM155A-IT1	78	0	78	78
FARP1	78	0	78	78
FGF14	78	0	78	78
FGF14-AS1	78	0	78	78
FGF14-AS2	78	0	78	78
FGF14-IT1	78	0	78	78
FKSG29	78	0	78	78
GGACT	78	0	78	78
GPC5	78	0	78	78
GPC5-AS1	78	0	78	78
GPC5-AS2	78	0	78	78
GPC6	78	0	78	78
GPC6-AS1	78	0	78	78
GPC6-AS2	78	0	78	78
GPR18	78	0	78	78
GPR180	78	0	78	78
GPR183	78	0	78	78
GRTP1	78	0	78	78
GRTP1-AS1	78	0	78	78
HS6ST3	78	0	78	78
ING1	78	0	78	78
IPO5	78	0	78	78
IRS2	78	0	78	78
ITGBL1	78	0	78	78
KDELC1	78	0	78	78
LAMP1	78	0	78	78
LIG4	78	0	78	78
LINC00343	78	0	78	78
LINC00346	78	0	78	78
LINC00353	78	0	78	78
LINC00354	78	0	78	78
LINC00359	78	0	78	78
LINC00363	78	0	78	78
LINC00368	78	0	78	78
LINC00379	78	0	78	78
LINC00380	78	0	78	78
LINC00396	78	0	78	78
LINC00399	78	0	78	78
LINC00403	78	0	78	78
LINC00410	78	0	78	78
LINC00411	78	0	78	78
LINC00431	78	0	78	78
LINC00433	78	0	78	78
LINC00440	78	0	78	78
LINC00443	78	0	78	78
LINC00449	78	0	78	78
LINC00456	78	0	78	78
LINC00460	78	0	78	78
LINC00551	78	0	78	78
LINC00554	78	0	78	78
LINC00557	78	0	78	78
LINC00559	78	0	78	78
LINC00560	78	0	78	78
LINC00567	78	0	78	78
LINC00676	78	0	78	78
LINC01039	78	0	78	78
LINC01040	78	0	78	78
LINC01043	78	0	78	78
LINC01044	78	0	78	78
LINC01047	78	0	78	78
LINC01049	78	0	78	78
LINC01070	78	0	78	78
LINC01232	78	0	78	78
LINC01309	78	0	78	78
LOC100506016	78	0	78	78
LOC101060553	78	0	78	78
LOC101927248	78	0	78	78
LOC101927284	78	0	78	78
LOC101927437	78	0	78	78
LOC101928730	78	0	78	78
LOC101928841	78	0	78	78
LOC105370306	78	0	78	78
LOC105370333	78	0	78	78
LOC105370369	78	0	78	78
MBNL2	78	0	78	78
MCF2L	78	0	78	78
MCF2L-AS1	78	0	78	78
METTL21C	78	0	78	78
METTL21EP	78	0	78	78
MIR1267	78	0	78	78
MIR17	78	0	78	78
MIR17HG	78	0	78	78
MIR18A	78	0	78	78
MIR19A	78	0	78	78
MIR19B1	78	0	78	78
MIR20A	78	0	78	78
MIR2681	78	0	78	78
MIR3170	78	0	78	78
MIR4306	78	0	78	78
MIR4501	78	0	78	78
MIR4705	78	0	78	78
MIR548AS	78	0	78	78
MIR622	78	0	78	78
MIR623	78	0	78	78
MIR8073	78	0	78	78
MIR8075	78	0	78	78
MIR92A1	78	0	78	78
MYO16	78	0	78	78
MYO16-AS1	78	0	78	78
NALCN	78	0	78	78
NALCN-AS1	78	0	78	78
NAXD	78	0	78	78
OXGR1	78	0	78	78
PCCA	78	0	78	78
PCCA-AS1	78	0	78	78
PCID2	78	0	78	78
PROZ	78	0	78	78
RAB20	78	0	78	78
RAP2A	78	0	78	78
RNF113B	78	0	78	78
SLC10A2	78	0	78	78
SLC15A1	78	0	78	78
SOX1	78	0	78	78
SOX21	78	0	78	78
SOX21-AS1	78	0	78	78
SPACA7	78	0	78	78
STK24	78	0	78	78
TEX29	78	0	78	78
TEX30	78	0	78	78
TGDS	78	0	78	78
TM9SF2	78	0	78	78
TMTC4	78	0	78	78
TNFSF13B	78	0	78	78
TPP2	78	0	78	78
TUBGCP3	78	0	78	78
UBAC2	78	0	78	78
UBAC2-AS1	78	0	78	78
UGGT2	78	0	78	78
ZIC2	78	0	78	78
ZIC5	78	0	78	78
MIR7157	0	64	64	64
